127.0.0.1 - - [15/Dec/2021:05:37:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:41 +0900] "POST /milkyWayForest/mypage/getCancelList?pg=1 HTTP/1.1" 200 6225
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:41 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6920
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:47 +0900] "GET /milkyWayForest/mypage/mypageOrderList?pg=1 HTTP/1.1" 200 22801
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:47 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:47 +0900] "POST /milkyWayForest/mypage/getOrderList?pg=1 HTTP/1.1" 200 6278
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:47 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6920
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:49 +0900] "GET /milkyWayForest/mypage/MyOrderView?paymentCode=M20211213-10010160 HTTP/1.1" 200 28440
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:49 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:49 +0900] "POST /milkyWayForest/mypage/getMyOrderInfo HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:49 +0900] "POST /milkyWayForest/mypage/getMyOrderCancelInfo HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:49 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6920
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:53 +0900] "GET /milkyWayForest/mypage/myOrderCancel?paymentCode=M20211213-10010160&request=%EC%B7%A8%EC%86%8C HTTP/1.1" 200 24802
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:53 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:53 +0900] "POST /milkyWayForest/mypage/getMyOrderInfo?paymentCode=M20211213-10010160 HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:24:53 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6920
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:01 +0900] "POST /milkyWayForest/mypage/updateMyOrderCancel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:03 +0900] "GET /milkyWayForest/mypage/mypageCancelList?pg=1 HTTP/1.1" 200 22193
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:03 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:03 +0900] "POST /milkyWayForest/mypage/getCancelList?pg=1 HTTP/1.1" 200 6216
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:03 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6911
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:06 +0900] "GET /milkyWayForest/mypage/mypageOrderList?pg=1 HTTP/1.1" 200 22801
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:06 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:06 +0900] "POST /milkyWayForest/mypage/getOrderList?pg=1 HTTP/1.1" 200 6269
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:06 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6911
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:13 +0900] "GET /milkyWayForest/mypage/MyOrderView?paymentCode=M20211212-10010144 HTTP/1.1" 200 28440
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:13 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:13 +0900] "POST /milkyWayForest/mypage/getMyOrderInfo HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:13 +0900] "POST /milkyWayForest/mypage/getMyOrderCancelInfo HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:13 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 6911
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:16 +0900] "POST /milkyWayForest/cart/cartInsertList HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:18 +0900] "GET /milkyWayForest/cart HTTP/1.1" 200 25640
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:19 +0900] "POST /milkyWayForest/cart/cartSelect HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:28 +0900] "GET /milkyWayForest/payment?newSavedMoney=&cartCode=cart00100340&shipPay=0 HTTP/1.1" 200 30077
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:28 +0900] "POST /milkyWayForest/payment/getPayment HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:34 +0900] "POST /milkyWayForest/payment/payment HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:36 +0900] "GET /milkyWayForest/payment/paySuccess?paymentCode=M20211215-10010178 HTTP/1.1" 200 13525
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:36 +0900] "POST /milkyWayForest/payment/getPayInfo HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:38 +0900] "GET /milkyWayForest/mypage/mypageMain HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:38 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:38 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:38 +0900] "POST /milkyWayForest/mypage/getMainPaymentInfo HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:45 +0900] "GET /milkyWayForest/mypage/mypageShipmentList?pg=1 HTTP/1.1" 200 22250
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:45 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:45 +0900] "POST /milkyWayForest/mypage/getShipmentList?pg=1 HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:45 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:49 +0900] "GET /milkyWayForest/mypage/mypageCancelList?pg=1 HTTP/1.1" 200 22193
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:49 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:49 +0900] "POST /milkyWayForest/mypage/getCancelList?pg=1 HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:25:50 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:24 +0900] "GET /milkyWayForest/mypage/mypageRating HTTP/1.1" 200 23998
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:25 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:25 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:25 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:25 +0900] "POST /milkyWayForest/mypage/getMypageRating HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:31 +0900] "GET /milkyWayForest/mypage/mypageCpnPnts?pg=1 HTTP/1.1" 200 21415
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:31 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:31 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:31 +0900] "POST /milkyWayForest/mypage/getPaymentSaveMoneyList?pg=1 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:31 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:36 +0900] "GET /milkyWayForest/mypage/mypageCpnPnts?pg=2 HTTP/1.1" 200 21415
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:36 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:36 +0900] "POST /milkyWayForest/mypage/getPaymentSaveMoneyList?pg=2 HTTP/1.1" 200 1158
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:36 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:29:36 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:28 +0900] "GET /milkyWayForest/mypage/mypageRating HTTP/1.1" 200 23998
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:29 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:29 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:29 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:29 +0900] "POST /milkyWayForest/mypage/getMypageRating HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:34 +0900] "GET /milkyWayForest/mypage/mypageCpnPnts?pg=1 HTTP/1.1" 200 21415
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:34 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:34 +0900] "POST /milkyWayForest/mypage/getPaymentSaveMoneyList?pg=1 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:35 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:35 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:41 +0900] "GET /milkyWayForest/mypage/mypageCoupon HTTP/1.1" 200 19664
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:41 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:41 +0900] "POST /milkyWayForest/mypage/getCouponList HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:42 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:42 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:50 +0900] "GET /milkyWayForest/mypage/mypageCpnPnts?pg=1 HTTP/1.1" 200 21415
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:50 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:50 +0900] "POST /milkyWayForest/mypage/getPaymentSaveMoneyList?pg=1 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:50 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:50 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:55 +0900] "GET /milkyWayForest/mypage/mypageOrderList?pg=1 HTTP/1.1" 200 22801
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:55 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:55 +0900] "POST /milkyWayForest/mypage/getOrderList?pg=1 HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:31:55 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:00 +0900] "GET /milkyWayForest/mypage/mypageCoupon HTTP/1.1" 200 19664
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:00 +0900] "POST /milkyWayForest/mypage/getCouponList HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:00 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:00 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:00 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:06 +0900] "GET /milkyWayForest/mypage/mypageCoupon HTTP/1.1" 200 19664
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:06 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:06 +0900] "POST /milkyWayForest/mypage/getCouponList HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:07 +0900] "POST /milkyWayForest/mypage/getMemberdate HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:07 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:11 +0900] "GET /milkyWayForest/mypage/wishList?pg=1 HTTP/1.1" 200 21471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:11 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:11 +0900] "POST /milkyWayForest/mypage/getWishList?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:11 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:13 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:13 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:13 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:15 +0900] "GET /milkyWayForest/shopping/shoppingDetail?productCode=C002 HTTP/1.1" 200 35606
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:15 +0900] "GET /milkyWayForest/image/ico_select.png HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:15 +0900] "POST /milkyWayForest/shopping/getShoppingDetail HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:15 +0900] "POST /milkyWayForest/shopping/getReview?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:18 +0900] "POST /milkyWayForest/shopping/getWishProduct HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:18 +0900] "POST /milkyWayForest/shopping/insertWishList HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:20 +0900] "GET /milkyWayForest/mypage/wishList?pg=1 HTTP/1.1" 200 21471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:20 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:20 +0900] "POST /milkyWayForest/mypage/getWishList?pg=1 HTTP/1.1" 200 270
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:20 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:22 +0900] "GET /milkyWayForest/mypage/wishList?pg=1 HTTP/1.1" 200 21471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:22 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:22 +0900] "POST /milkyWayForest/mypage/getWishList?pg=1 HTTP/1.1" 200 270
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:23 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:32:27 +0900] "POST /milkyWayForest/mypage/wishSelectDelete HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:46 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:46 +0900] "GET /milkyWayForest/css/shopping.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:46 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:46 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:58 +0900] "GET /milkyWayForest/shopping/shoppingDetail?productCode=T001 HTTP/1.1" 200 35606
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:58 +0900] "POST /milkyWayForest/shopping/getShoppingDetail HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:41:58 +0900] "POST /milkyWayForest/shopping/getReview?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:40 +0900] "GET /milkyWayForest/admin HTTP/1.1" 200 12639
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:40 +0900] "GET /milkyWayForest/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:40 +0900] "GET /milkyWayForest/js/admin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:42 +0900] "GET /milkyWayForest/mypage/mypageMain HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:43 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:43 +0900] "POST /milkyWayForest/mypage/getMainPaymentInfo HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:43 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:49 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:49 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:49 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:52 +0900] "GET /milkyWayForest/shopping/shoppingDetail?productCode=C003 HTTP/1.1" 200 35606
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:52 +0900] "POST /milkyWayForest/shopping/getShoppingDetail HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:52 +0900] "POST /milkyWayForest/shopping/getReview?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:57 +0900] "POST /milkyWayForest/shopping/productSelect HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:57 +0900] "POST /milkyWayForest/payment/cartInsert HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:57 +0900] "GET /milkyWayForest/payment?cartCode=cart00100342 HTTP/1.1" 200 30077
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:43:57 +0900] "POST /milkyWayForest/payment/getPayment HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:01 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:02 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:02 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:03 +0900] "GET /milkyWayForest/mypage/mypageMain HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:03 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:04 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:04 +0900] "POST /milkyWayForest/mypage/getMainPaymentInfo HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:14 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:14 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:14 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:18 +0900] "GET /milkyWayForest/shopping/shoppingDetail?productCode=C004 HTTP/1.1" 200 35606
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:18 +0900] "POST /milkyWayForest/shopping/getShoppingDetail HTTP/1.1" 200 486
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:18 +0900] "POST /milkyWayForest/shopping/getReview?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:30 +0900] "POST /milkyWayForest/shopping/productSelect HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:30 +0900] "POST /milkyWayForest/payment/cartInsert HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:30 +0900] "GET /milkyWayForest/payment?cartCode=cart00100343 HTTP/1.1" 200 30077
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:30 +0900] "POST /milkyWayForest/payment/getPayment HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:41 +0900] "GET /milkyWayForest/mypage/mypageMain HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:41 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:41 +0900] "POST /milkyWayForest/mypage/getMainPaymentInfo HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:45:41 +0900] "POST /milkyWayForest/mypage/getPaymentInfo HTTP/1.1" 200 7531
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:34 +0900] "GET /milkyWayForest/shopping HTTP/1.1" 200 16745
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:35 +0900] "POST /milkyWayForest/shopping/getShoppingList HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:35 +0900] "POST /milkyWayForest/shopping/getShoppingList2 HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:36 +0900] "GET /milkyWayForest/shopping/shoppingDetail?productCode=C003 HTTP/1.1" 200 35606
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:36 +0900] "POST /milkyWayForest/shopping/getShoppingDetail HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:36 +0900] "POST /milkyWayForest/shopping/getReview?pg=1 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:41 +0900] "POST /milkyWayForest/shopping/productSelect HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:45 +0900] "GET /milkyWayForest/cart HTTP/1.1" 200 25640
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:45 +0900] "POST /milkyWayForest/cart/cartSelect HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:48 +0900] "POST /milkyWayForest/cart/cartAllDelete HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:50 +0900] "GET /milkyWayForest/cart HTTP/1.1" 200 25640
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:50 +0900] "POST /milkyWayForest/cart/cartSelect HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:53 +0900] "GET /milkyWayForest/mypage/mypageMain HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:53 +0900] "POST /milkyWayForest/mypage/getMypageMyInfo HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [15/Dec/2021:16:46:53 +0900] "POST /milkyWayForest/mypage/getMainPaymentInfo HTTP/1.1" 200 2063
